Location,count_week,vap,wet,pet,pre,tmn,tmp,tmx,dtr,Week,Epi_Week,Total_cases,Cum_cases,Weeks,Month,Year,Country,Population,Latitude,Longitude
KANKAN,116,16.059209498276,2.35880126805113,6.70553132824851,20.1425503412253,22.0428821574309,28.7045039491667,35.4033164897909,13.36043433236,16 to 22 March 2015 (2015-W12), 2015-W12 ,0,34,2015-03-17,3,2015,Guinea,473359,10.120923,-9.5450974
KANKAN,117,17.9110156104743,3.133597743145,6.3829871436357,27.0651818889476,22.2942782384066,28.627373062655,34.9998705147164,12.7055922763097,23 to 29 March 2015 (2015-W13), 2015-W13 ,0,34,2015-03-24,3,2015,Guinea,473359,10.120923,-9.5450974
KANKAN,118,19.55,4.14041666666667,6.04166666666667,35.9333333333333,22.4041666666667,28.4291666666667,34.4958333333333,12.0916666666667,30 March to 05 April 2015 (2015-W14), 2015-W14 ,0,34,2015-03-31,3,2015,Guinea,473359,10.120923,-9.5450974
KANKAN,119,20.8301658109525,5.39826320963234,5.70945307099729,46.9763950725574,22.3608878717175,28.1326029193253,33.947567469898,11.5866795981805,06 to 12 April 2015 (2015-W15), 2015-W15 ,0,34,2015-04-07,4,2015,Guinea,473359,10.120923,-9.5450974
KANKAN,120,21.7794120911864,6.79007803877864,5.39691074017947,59.8745456243612,22.1938610574256,27.7673932974196,33.3851607547035,11.1912996972779,13 to 19 April 2015 (2015-W16), 2015-W16 ,0,34,2015-04-14,4,2015,Guinea,473359,10.120923,-9.5450974
KANKAN,121,22.4691118644953,8.16478569477234,5.11027436023912,74.1706605363782,21.9427751212474,27.3649976074043,32.8321323445518,10.8893572233044,20 to 26 April 2015 (2015-W17), 2015-W17 ,0,34,2015-04-21,4,2015,Guinea,473359,10.120923,-9.5450974
KANKAN,122,22.9706381546725,9.37131071828022,4.85577861720215,89.4076153562417,21.6473189606392,26.9568756557345,32.312001396245,10.6646824356058,27 April to 03 May 2015 (2015-W18), 2015-W18 ,0,34,2015-04-28,4,2015,Guinea,473359,10.120923,-9.5450974
KANKAN,123,23.3526051112034,10.2722711519067,4.63884935666716,105.112396664681,21.3460052575589,26.5727085790285,31.8458810296456,10.4998757720867,04 to 10 May 2015 (2015-W19), 2015-W19 ,0,34,2015-05-05,5,2015,Guinea,473359,10.120923,-9.5450974
KANKAN,124,23.6515549697392,10.8894719982806,4.45550965426513,120.627281802155,21.0636731887942,26.221500477054,31.4269141851912,10.3632409963971,11 to 17 May 2015 (2015-W20), 2015-W20 ,0,34,2015-05-12,5,2015,Guinea,473359,10.120923,-9.5450974
KANKAN,125,23.8833384086191,11.3474195245631,4.29571628242213,135.175380857337,20.8163403148939,25.8989154258045,31.0301985262717,10.2138582113778,18 to 24 May 2015 (2015-W21), 2015-W21 ,0,34,2015-05-19,5,2015,Guinea,473359,10.120923,-9.5450974
KANKAN,126,24.0634612468937,11.7723316856574,4.14932490851083,147.97781779804,20.6198771694696,25.6003951675437,30.630530961659,10.0106537921895,25 to 31 May 2015 (2015-W22), 2015-W22 ,0,34,2015-05-26,5,2015,Guinea,473359,10.120923,-9.5450974
KANKAN,127,24.2072289379197,12.2891878958348,4.00624960695928,158.269076366163,20.489791180665,25.3213146594875,30.2029390299115,9.71314784924649,01 to 07 June 2015 (2015-W23), 2015-W23 ,0,34,2015-06-02,6,2015,Guinea,473359,10.120923,-9.5450974
KANKAN,128,24.3179249934257,12.9486551314535,3.85990887551899,166.085226749004,20.4198034485615,25.0530417559758,29.7362880567453,9.31648460818384,08 to 14 June 2015 (2015-W24), 2015-W24 ,0,34,2015-06-09,6,2015,Guinea,473359,10.120923,-9.5450974
KANKAN,129,24.380198915616,13.6862160901065,3.7091530680928,172.704798124225,20.3698662647433,24.7807333018913,29.2408919379719,8.87102567322864,15 to 21 June 2015 (2015-W25), 2015-W25 ,0,34,2015-06-16,6,2015,Guinea,473359,10.120923,-9.5450974
KANKAN,130,24.377097281145,14.4274451443316,3.5532997950267,179.513197862207,20.297027077053,24.489011861733,28.7289096076904,8.43188253063741,22 to 28 June 2015 (2015-W26), 2015-W26 ,0,34,2015-06-23,6,2015,Guinea,473359,10.120923,-9.5450974
KANKAN,131,24.2916666666667,15.0979166666667,3.39166666666667,187.895833333333,20.1583333333333,24.1625,28.2125,8.05416666666667,29 June to 05 July 2015 (2015-W27), 2015-W27 ,0,34,2015-06-30,6,2015,Guinea,473359,10.120923,-9.5450974
KANKAN,132,24.1182923736872,15.638955649491,3.22726444683552,198.719694041127,19.9269295245997,23.7979607470709,27.7121254400139,7.78519591541425,06 to 12 July 2015 (2015-W28), 2015-W28 ,0,34,2015-07-07,7,2015,Guinea,473359,10.120923,-9.5450974
KANKAN,133,23.8967146031213,16.0548895645494,3.07787651326343,210.778098021678,19.6403483145589,23.4407189968426,27.2814618169021,7.64111350234321,13 to 19 July 2015 (2015-W29), 2015-W29 ,0,34,2015-07-14,7,2015,Guinea,473359,10.120923,-9.5450974
KANKAN,134,23.6780122807357,16.3657965034281,2.96497939715739,222.345945444221,19.3522194100904,23.1482401090911,26.9824884108484,7.63026900075794,20 to 26 July 2015 (2015-W30), 2015-W30 ,0,34,2015-07-21,7,2015,Guinea,473359,10.120923,-9.5450974
KANKAN,135,23.5132643322971,16.5917545577133,2.91004962972441,231.698136477988,19.116172518074,22.9779894435929,26.8771845020368,7.76101198396279,27 July to 02 August 2015 (2015-W31), 2015-W31 ,0,34,2015-07-28,7,2015,Guinea,473359,10.120923,-9.5450974
KANKAN,136,23.4473430082864,16.7444635650863,2.93251110057293,237.146123530072,18.9818778366768,22.9818619638746,27.0202583878625,8.03838055118572,03 to 09 August 2015 (2015-W32), 2015-W32 ,0,34,2015-08-04,8,2015,Guinea,473359,10.120923,-9.5450974
KANKAN,137,23.4529679589879,16.7382261615835,3.02792574072803,237.4262787727,18.9529762752845,23.1469967770614,27.3818931908008,8.42891691551638,10 to 16 August 2015 (2015-W33), 2015-W33 ,0,34,2015-08-11,8,2015,Guinea,473359,10.120923,-9.5450974
KANKAN,138,23.4563087700425,16.4245080789541,3.17646066922557,231.549116162052,19.0034124279398,23.4187550184068,27.8777396624111,8.8743272344713,17 to 23 August 2015 (2015-W34), 2015-W34 ,0,34,2015-08-18,8,2015,Guinea,473359,10.120923,-9.5450974
KANKAN,139,23.3827591926803,15.6537277672094,3.35802642490155,218.529718684041,19.1066359500966,23.7418015236329,28.4225396814041,9.31590373130751,24 to 30 August 2015 (2015-W35), 2015-W35 ,0,34,2015-08-25,8,2015,Guinea,473359,10.120923,-9.5450974
KANKAN,140,23.1579536380742,14.2788688234449,3.55271947294451,197.41066608708,19.2360595671322,24.0611396382823,28.9317629483345,9.69570338120231,31 August to 06 September 2015 (2015-W36), 2015-W36 ,0,34,2015-09-01,9,2015,Guinea,473359,10.120923,-9.5450974
KANKAN,141,22.7219661139559,12.3068236698229,3.7517918596931,168.8843438695,19.3628801998465,24.342083297112,29.3645484743993,10.0016682745528,07 to 13 September 2015 (2015-W37), 2015-W37 ,0,34,2015-09-08,9,2015,Guinea,473359,10.120923,-9.5450974
KANKAN,142,22.0372520027227,9.98304340735861,3.96378678226873,136.200336441999,19.4548602719441,24.5814278481623,29.7477227022909,10.2928624303468,14 to 20 September 2015 (2015-W38), 2015-W38 ,0,34,2015-09-15,9,2015,Guinea,473359,10.120923,-9.5450974
KANKAN,143,21.0681919663134,7.57350031374289,4.19873484861278,102.828202315269,19.4794667665194,24.7786767180354,30.113934649454,10.6344678829346,21 to 27 September 2015 (2015-W39), 2015-W39 ,0,34,2015-09-22,9,2015,Guinea,473359,10.120923,-9.5450974
KANKAN,144,19.7791666666667,5.34416666666667,4.46666666666667,72.2375,19.4041666666667,24.9333333333333,30.4958333333333,11.0916666666667,28 September to 04 October 2015 (2015-W40), 2015-W40 ,0,34,2015-09-29,9,2015,Guinea,473359,10.120923,-9.5450974
KANKAN,145,18.1642308180008,3.50872849703651,4.77162933033303,47.2039374864761,19.2048688685189,25.0424015921113,30.9123530570543,11.7074841885353,05 to 11 October 2015 (2015-W41), 2015-W41 ,0,34,2015-10-06,10,2015,Guinea,473359,10.120923,-9.5450974
KANKAN,146,16.336135343653,2.07172684862271,5.09373587735941,27.7278206833618,18.8912499203645,25.0928872782366,31.3275692664648,12.4363193461003,12 to 18 October 2015 (2015-W42), 2015-W42 ,0,34,2015-10-13,10,2015,Guinea,473359,10.120923,-9.5450974
KANKAN,147,14.4373052192401,0,5.4071158314546,13.1156049789143,18.4814282835303,25.0692966470295,31.6918426930935,13.2104144095632,19 to 25 October 2015 (2015-W43), 2015-W43 ,0,34,2015-10-20,10,2015,Guinea,473359,10.120923,-9.5450974
KANKAN,148,12.6101654203788,0,5.68589871632737,2.67374576139255,17.9935224193434,24.9561359538104,31.9555340684693,13.9620116491259,26 October to 01 November 2015 (2015-W44), 2015-W44 ,0,34,2015-10-27,10,2015,Guinea,473359,10.120923,-9.5450974
KANKAN,149,10.9953824603289,0,5.90456863429618,0,17.4451505276174,24.7380595741099,32.0698168479321,14.6246663203147,02 to 08 November 2015 (2015-W45), 2015-W45 ,0,34,2015-11-03,11,2015,Guinea,473359,10.120923,-9.5450974
KANKAN,150,9.71318072744581,0,6.04173166401736,0,16.8481152680726,24.4014437809019,31.9953124011311,15.1471971330586,09 to 15 November 2015 (2015-W46), 2015-W46 ,0,34,2015-11-10,11,2015,Guinea,473359,10.120923,-9.5450974
KANKAN,151,8.8705961424056,0,6.07865322371998,0,16.2104673390785,23.9337757487368,31.6987375263018,15.4882701872233,16 to 22 November 2015 (2015-W47), 2015-W47 ,0,34,2015-11-17,11,2015,Guinea,473359,10.120923,-9.5450974
KANKAN,152,8.57444481808944,0,5.99664305395935,0,15.5401949063157,23.3225611671914,31.146910612156,15.6067157058404,23 to 29 November 2015 (2015-W48), 2015-W48 ,0,34,2015-11-24,11,2015,Guinea,473359,10.120923,-9.5450974
KEROUANE,1,8.96666666666667,0,5.6,0,15.5166666666667,22.8,30.1166666666667,14.6,NA,NA,0,0,2013-01-01,1,2013,Guinea,207547,9.2702601,-9.0073673
KEROUANE,2,7.88711803441999,0,5.80301448466633,0,15.1155877456364,22.6083741875917,30.1455686836608,15.0299809380243,NA,NA,0,0,2013-01-08,1,2013,Guinea,207547,9.2702601,-9.0073673
KEROUANE,3,7.56583112590002,0,6.02086115245184,0,15.3494666005288,22.9486241812446,30.5982901641043,15.2488235635754,NA,NA,0,0,2013-01-15,1,2013,Guinea,207547,9.2702601,-9.0073673
KEROUANE,4,7.8962970653671,0,6.24104569293323,0,16.0970469728095,23.7119880328478,31.3793827693536,15.2823357965441,NA,NA,0,0,2013-01-22,1,2013,Guinea,207547,9.2702601,-9.0073673
KEROUANE,5,8.77200697708161,0,6.4510737956872,0,17.2370726039441,24.7897037942902,32.3933981607652,15.156325556821,NA,NA,0,0,2013-01-29,1,2013,Guinea,207547,9.2702601,-9.0073673
KEROUANE,6,10.0854622593908,0,6.6373716267346,9.88495946510241,18.6440996374321,26.0687136471506,33.5405158726317,14.8964162351996,NA,NA,0,0,2013-02-05,2,2013,Guinea,207547,9.2702601,-9.0073673
KEROUANE,7,11.7176587469031,0,6.77381589075978,25.4178853953863,20.1440033904156,27.3860202806533,34.6700894621308,14.5260860717151,NA,NA,0,0,2013-02-12,2,2013,Guinea,207547,9.2702601,-9.0073673
KEROUANE,8,13.5421693298787,1.4475037357549,6.82618686577832,40.3222081269501,21.5312521952904,28.5464073566972,35.5986815334627,14.0674293381723,NA,NA,0,0,2013-02-19,2,2013,Guinea,207547,9.2702601,-9.0073673
KEROUANE,9,15.4324431828391,2.00983435931673,6.76012988936135,52.0270919721826,22.5997909347062,29.3541215533922,36.1423081749448,13.5425172402386,NA,NA,0,0,2013-02-26,2,2013,Guinea,207547,9.2702601,-9.0073673
KEROUANE,10,17.2625480590013,2.4885171554456,6.54196500130239,57.9900061992442,23.1461817400418,29.6160944677921,36.1197180543089,12.9735363142671,NA,NA,0,0,2013-03-05,3,2013,Guinea,207547,9.2702601,-9.0073673
KEROUANE,11,18.9436664333211,2.86102526894647,6.17849437473859,57.3667174225767,23.124021666409,29.3003528335785,35.5136146041745,12.3895929377656,NA,NA,0,0,2013-03-12,3,2013,Guinea,207547,9.2702601,-9.0073673
KEROUANE,12,20.4445085994499,3.16352242108901,5.73926748948982,51.9453531433584,22.7303119007052,28.6246208462055,34.5608311427363,11.8305192420311,NA,NA,0,0,2013-03-19,3,2013,Guinea,207547,9.2702601,-9.0073673
KEROUANE,13,21.738733480604,3.43722098488178,5.29923144315507,43.7404805089387,22.1829916196593,27.8281020526778,33.5200616235071,11.3370700038478,NA,NA,0,0,2013-03-26,3,2013,Guinea,207547,9.2702601,-9.0073673
KEROUANE,14,22.8,3.72333333333333,4.93333333333333,34.7666666666667,21.7,27.15,32.65,10.95,NA,NA,0,0,2013-04-02,4,2013,Guinea,207547,9.2702601,-9.0073673
KEROUANE,15,23.6097799235218,4.06773799241657,4.696248927494,27.2776310846358,21.4458124979624,26.7689067258721,32.1422001540109,10.6963876560486,NA,NA,0,0,2013-04-09,4,2013,Guinea,207547,9.2702601,-9.0073673
KEROUANE,16,24.1807963877238,4.53497809996175,4.5615686725879,24.4837025139164,21.3710496878071,26.6209682307757,31.9196556804681,10.548605992661,NA,NA,0,0,2013-04-16,4,2013,Guinea,207547,9.2702601,-9.0073673
KEROUANE,17,24.5335853718278,5.19426294676348,4.48261168543629,29.8343620263231,21.3728684233013,26.5817190058876,31.8382201025828,10.4653516792815,NA,NA,0,0,2013-04-23,4,2013,Guinea,207547,9.2702601,-9.0073673
KEROUANE,18,24.6886828550557,6.11480182361638,4.41269708286037,46.7790906936703,21.348425558212,26.5266935423848,31.7537469435661,10.4053213853541,NA,NA,0,0,2013-04-30,4,2013,Guinea,207547,9.2702601,-9.0073673
KEROUANE,19,24.66922732429,7.3550127033477,4.30823530662603,78.128647793258,21.2033186278214,26.3405751352933,31.5316762769007,10.3283576490792,NA,NA,0,0,2013-05-07,5,2013,Guinea,207547,9.2702601,-9.0073673
KEROUANE,20,24.5286114179682,8.84786448741436,4.16157345098072,119.268651741154,20.9412680900247,26.0144019243877,31.1488918229726,10.2076237329479,NA,NA,0,0,2013-05-14,5,2013,Guinea,207547,9.2702601,-9.0073673
KEROUANE,21,24.3397465819826,10.4453911925182,3.98824354725676,160.794307494566,20.6292995140804,25.607828078312,30.6541764292027,10.0248769151223,NA,NA,0,0,2013-05-21,5,2013,Guinea,207547,9.2702601,-9.0073673
KEROUANE,22,24.1758695756829,11.9982779206152,3.80416404240458,193.220979786388,20.3354935544364,25.1816513661915,30.0975112617957,9.76201770735933,NA,NA,0,0,2013-05-28,5,2013,Guinea,207547,9.2702601,-9.0073673
KEROUANE,23,24.1092637726355,13.3580349486843,3.62514126011053,207.181151834581,20.1271623664176,24.7961000016663,29.5285660260382,9.40140365962057,NA,NA,0,0,2013-06-04,6,2013,Guinea,207547,9.2702601,-9.0073673
KEROUANE,24,24.1550093993863,14.4256830550848,3.46025412821703,200.334415961169,20.0255081579737,24.477228869265,28.9783227721223,8.95281461414863,NA,NA,0,0,2013-06-11,6,2013,Guinea,207547,9.2702601,-9.0073673
KEROUANE,25,24.2395218046002,15.1789842953156,3.30815411100844,181.232383599472,19.9802627186221,24.1981241933931,28.4487976848439,8.4685349662218,NA,NA,0,0,2013-06-18,6,2013,Guinea,207547,9.2702601,-9.0073673
KEROUANE,26,24.2815892506729,15.6023021250597,3.1665956866566,159.363614063351,19.9350098448973,23.9273157545745,27.9395152616531,8.00450541675589,NA,NA,0,0,2013-06-25,6,2013,Guinea,207547,9.2702601,-9.0073673
KEROUANE,27,24.2,15.68,3.03333333333333,144.216666666667,19.8333333333333,23.6333333333333,27.45,7.61666666666667,NA,NA,0,0,2013-07-02,7,2013,Guinea,207547,9.2702601,-9.0073673
KEROUANE,28,23.945662613664,15.4304250103458,2.90861691908548,142.877158803926,19.6368687781622,23.2997748077641,26.9896622093023,7.35279343114017,NA,NA,0,0,2013-07-09,7,2013,Guinea,207547,9.2702601,-9.0073673
KEROUANE,29,23.597966847496,15.0078587844115,2.80267787145992,152.818940192217,19.3794589644058,22.9705104462439,26.6074554468492,7.22799648244337,NA,NA,0,0,2013-07-16,7,2013,Guinea,207547,9.2702601,-9.0073673
KEROUANE,30,23.2684227560139,14.6005665850377,2.72824300787853,169.112918629272,19.1129984747839,22.7044786147202,26.3622190818973,7.24922060711347,NA,NA,0,0,2013-07-23,7,2013,Guinea,207547,9.2702601,-9.0073673
KEROUANE,31,23.0685403937357,14.3968136750651,2.6980391457632,186.830001912825,18.8893818920159,22.5606176791406,26.3127924837036,7.42341059168768,NA,NA,0,0,2013-07-30,7,2013,Guinea,207547,9.2702601,-9.0073673
KEROUANE,32,23.0974129782724,14.5598835425361,2.7235215441723,201.215227838965,18.7569093216802,22.5917859326768,26.5100646561627,7.75315533448248,NA,NA,0,0,2013-08-06,8,2013,Guinea,207547,9.2702601,-9.0073673
KEROUANE,33,23.3097879981917,14.9626465434644,2.80136359618867,209.537895434665,18.7220950725869,22.7801608224806,26.9125016058356,8.19040653324864,NA,NA,0,0,2013-08-13,8,2013,Guinea,207547,9.2702601,-9.0073673
KEROUANE,34,23.5672866652587,15.2906097228771,2.91870200716897,210.373278714569,18.764494874986,23.0623192498844,27.4189415990676,8.65444672408158,NA,NA,0,0,2013-08-20,8,2013,Guinea,207547,9.2702601,-9.0073673
KEROUANE,35,23.7299780866253,15.2261574039517,3.0625145376744,202.318417943114,18.8632151494849,23.374078107124,27.927229106534,9.06401395704914,NA,NA,0,0,2013-08-27,8,2013,Guinea,207547,9.2702601,-9.0073673
KEROUANE,36,23.659263301506,14.4554133509313,3.21990506997638,184.006378177984,18.9972620215954,23.6518397195697,28.3364356042973,9.33917358270181,NA,NA,0,0,2013-09-03,9,2013,Guinea,207547,9.2702601,-9.0073673
KEROUANE,37,23.2964592728769,12.888867791997,3.38554478895747,156.231712071652,19.1396239111017,23.8671324006913,28.6192528916509,9.4796289805492,NA,NA,0,0,2013-09-10,9,2013,Guinea,207547,9.2702601,-9.0073673
KEROUANE,38,22.7067526455443,10.7847789744344,3.56583419854753,123.139278048518,19.2539617939097,24.0459297455124,28.8624842688972,9.60852247498751,NA,NA,0,0,2013-09-17,9,2013,Guinea,207547,9.2702601,-9.0073673
KEROUANE,39,21.9659855208161,8.4313206740541,3.76818277635792,89.1621328789549,19.3031342851617,24.2188888141363,29.1627490794359,9.85961479427419,NA,NA,0,0,2013-09-24,9,2013,Guinea,207547,9.2702601,-9.0073673
KEROUANE,40,21.15,6.11666666666667,4,58.7333333333333,19.25,24.4166666666667,29.6166666666667,10.3666666666667,NA,NA,0,0,2013-10-01,10,2013,Guinea,207547,9.2702601,-9.0073673
KEROUANE,41,20.3125780029991,4.08517967624683,4.26325738232152,35.35206225671,19.0713684947433,24.6556844720311,30.2786679511915,11.2072994564482,NA,NA,0,0,2013-10-08,10,2013,Guinea,207547,9.2702601,-9.0073673
KEROUANE,42,19.4192607240967,2.40597821942597,4.53817457711586,18.7820067928823,18.7998530904159,24.8954198344547,31.0344301624217,12.2345770720057,NA,NA,0,0,2013-10-15,10,2013,Guinea,207547,9.2702601,-9.0073673
KEROUANE,43,18.4135291761712,1.1043697609996,4.79953327341279,7.85298016033223,18.4820180492189,25.0811144669868,31.7274421069707,13.2454240577518,NA,NA,0,0,2013-10-22,10,2013,Guinea,207547,9.2702601,-9.0073673
KEROUANE,44,17.2388643721012,0,5.02211516024209,1.39479557754206,18.1644276333531,25.1580100826769,32.2011925914522,14.0367649580991,NA,NA,0,0,2013-10-29,10,2013,Guinea,207547,9.2702601,-9.0073673
KEROUANE,45,15.8496856070907,0,5.18304281850508,0,17.8902338470527,25.0775289038234,32.3150192570161,14.4247854099634,NA,NA,0,0,2013-11-05,11,2013,Guinea,207547,9.2702601,-9.0073673
KEROUANE,46,14.3275697083796,0,5.28665169710967,0,17.6629211956892,24.8629415727439,32.1125024462988,14.4495812506096,NA,NA,0,0,2013-11-12,11,2013,Guinea,207547,9.2702601,-9.0073673
KEROUANE,47,12.8361306206503,0,5.35483393400033,0,17.460382249884,24.5838725511237,31.7560887609599,14.2957065110759,NA,NA,0,0,2013-11-19,11,2013,Guinea,207547,9.2702601,-9.0073673
KEROUANE,48,11.5403495738758,0,5.40977427860542,0,17.2600830480125,24.3107188643038,31.4102059069762,14.1501228589636,NA,NA,0,0,2013-11-26,11,2013,Guinea,207547,9.2702601,-9.0073673
KEROUANE,49,10.6033398001516,0,5.47349256735957,0,17.0399356178872,24.1132945109198,31.2376534350445,14.1977178171573,NA,NA,0,0,2013-12-03,12,2013,Guinea,207547,9.2702601,-9.0073673
KEROUANE,50,10.0761346589277,0,5.5581138570704,0,16.8046113535248,24.0264318872634,31.3035415790687,14.4989302255438,NA,NA,0,0,2013-12-10,12,2013,Guinea,207547,9.2702601,-9.0073673
KEROUANE,51,9.83604370705265,0,5.66042629612371,0,16.6002586665597,24.0307419059937,31.5215621319234,14.9213034653637,NA,NA,0,0,2013-12-17,12,2013,Guinea,207547,9.2702601,-9.0073673
KEROUANE,52,9.74543251835588,0,5.77589872895507,0,16.4765938841198,24.1021712661237,31.7923816442442,15.3157877601244,NA,NA,0,0,2013-12-24,12,2013,Guinea,207547,9.2702601,-9.0073673
KEROUANE,53,9.66666666666667,0,5.9,0,16.4833333333333,24.2166666666667,32.0166666666667,15.5333333333333,30 December 2013 to 05 January 2014 (2014-W01), 2014-W01 ,0,0,2013-12-31,12,2013,Guinea,207547,9.2702601,-9.0073673
KEROUANE,54,9.50568253519336,0,6.02807263366534,0,16.6599652469715,24.3599201598951,32.1252635610263,15.4652983140548,06 to 12 January 2014 (2014-W02), 2014-W02 ,0,0,2014-01-07,1,2014,Guinea,207547,9.2702601,-9.0073673
KEROUANE,55,9.34269974466036,0,6.154953874243,1.40918875056163,17.0050654803775,24.5566052111194,32.1697379339583,15.1646724535808,13 to 19 January 2014 (2014-W03), 2014-W03 ,0,0,2014-01-14,1,2014,Guinea,207547,9.2702601,-9.0073673
