Location,count_week,vap,wet,pet,pre,tmn,tmp,tmx,dtr,Week,Epi_Week,Total_cases,Cum_cases,Weeks,Month,Year,Country,Population,Latitude,Longitude
BONTHE,99,13.0115867657051,0,3.78575077562726,0,15.5787266474028,22.9128994105411,30.2679997921756,30.2679997921756,17 to 23 November 2014 (2014-W47), 2014-W47 ,0,2,2014-11-18,11,2014,Sierra Leone,139687,7.5257028,-12.5039922
BONTHE,100,12.0757718774636,0,3.8373661630227,0,14.7128199522383,22.5815869778676,30.4797620750283,30.4797620750283,24 to 30 November 2014 (2014-W48), 2014-W48 ,0,2,2014-11-25,11,2014,Sierra Leone,139687,7.5257028,-12.5039922
BONTHE,101,11.2858752598891,0,3.87990152503487,1.44445119420996,14.035054849256,22.2630873070033,30.5256586852211,30.5256586852211,01 to 07 December 2014 (2014-W49), 2014-W49 ,0,2,2014-12-02,12,2014,Sierra Leone,139687,7.5257028,-12.5039922
BONTHE,102,10.6361290577863,0,3.91795408713426,4.0612205023986,13.6185260587449,21.9906861594639,30.3984404912223,30.3984404912223,08 to 14 December 2014 (2014-W50), 2014-W50 ,0,2,2014-12-09,12,2014,Sierra Leone,139687,7.5257028,-12.5039922
BONTHE,103,10.1212377252228,0,3.96245120757157,4.4789353258618,13.471817549291,21.8234877719298,30.2095472009028,30.2095472009028,15 to 21 December 2014 (2014-W51), 2014-W51 ,0,2,2014-12-16,12,2014,Sierra Leone,139687,7.5257028,-12.5039922
BONTHE,104,9.73594634502025,0,4.02486477214848,3.18079528494661,13.5979639775056,21.8228173251816,30.0806283147705,30.0806283147705,22 to 28 December 2014 (2014-W52), 2014-W52 ,0,2,2014-12-23,12,2014,Sierra Leone,139687,7.5257028,-12.5039922
BONTHE,105,9.475,0,4.11666666666667,0,14,22.05,30.1333333333333,30.1333333333333,29 December 2014 to 04 January 2015 (2015-W01), 2015-W01 ,0,2,2014-12-30,12,2014,Sierra Leone,139687,7.5257028,-12.5039922
BONTHE,106,9.33904787410876,0,4.24440564111458,0,14.6634980088422,22.5399780007023,30.4534289093805,30.4534289093805,05 to 11 January 2015 (2015-W02), 2015-W02 ,0,2,2015-01-06,1,2015,Sierra Leone,139687,7.5257028,-12.5039922
BONTHE,107,9.35235555579402,0,4.39493790222772,0,15.5041813379266,23.2221616257523,30.9831503048266,30.9831503048266,12 to 18 January 2015 (2015-W03), 2015-W03 ,0,2,2015-01-13,1,2015,Sierra Leone,139687,7.5257028,-12.5039922
BONTHE,108,9.54509273462846,0,4.55019652092833,0,16.4203110566042,23.9995781971501,31.6288499338673,31.6288499338673,19 to 25 January 2015 (2015-W04), 2015-W04 ,0,2,2015-01-20,1,2015,Sierra Leone,139687,7.5257028,-12.5039922
BONTHE,109,9.94742910018479,0,4.69211456813869,1.96127115151478,17.310148234226,24.7752550368961,32.2968802106986,32.2968802106986,26 January to 01 February 2015 (2015-W05), 2015-W05 ,0,2,2015-01-27,1,2015,Sierra Leone,139687,7.5257028,-12.5039922
BONTHE,110,10.5869265438167,0,4.80333340909512,13.6834057119973,18.0788395363848,25.457143430547,32.8966899104897,32.8966899104897,02 to 08 February 2015 (2015-W06), 2015-W06 ,0,2,2015-02-03,2,2015,Sierra Leone,139687,7.5257028,-12.5039922
BONTHE,111,11.4608313025819,2.04850029023985,4.87472833043514,30.0285148825075,18.7115766849853,26.0104357400027,33.3737230047278,33.3737230047278,09 to 15 February 2015 (2015-W07), 2015-W07 ,0,2,2015-02-10,2,2015,Sierra Leone,139687,7.5257028,-12.5039922
BONTHE,112,12.5468311268958,3.3633051477873,4.90248682615189,47.4078305683767,19.2451933737466,26.4372540538359,33.6966461722016,33.6966461722016,16 to 22 February 2015 (2015-W08), 2015-W08 ,0,2,2015-02-17,2,2015,Sierra Leone,139687,7.5257028,-12.5039922
BONTHE,113,13.822287792396,4.67665281062642,4.88288492702775,62.1990842859891,19.7173839959178,26.7403359560642,33.8345131368214,33.8345131368214,23 February to 01 March 2015 (2015-W09), 2015-W09 ,0,2,2015-02-24,2,2015,Sierra Leone,139687,7.5257028,-12.5039922
BONTHE,114,15.263986947023,5.80874877907595,4.81229995473291,70.8242474122553,20.1652961764861,26.9224476236042,33.7569587701595,33.7569587701595,02 to 08 March 2015 (2015-W10), 2015-W10 ,0,2,2015-03-03,3,2015,Sierra Leone,139687,7.5257028,-12.5039922
BONTHE,115,16.8141465768594,6.69574511084541,4.69318668420535,72.3596829556657,20.5932714447177,26.9880708073258,33.4684868034881,33.4684868034881,09 to 15 March 2015 (2015-W11), 2015-W11 ,0,2,2015-03-10,3,2015,Sierra Leone,139687,7.5257028,-12.5039922
BONTHE,116,18.3614047921083,7.45351102759994,4.53741994294815,69.9960609536599,20.9548018815119,26.9443463977269,33.0276477006148,33.0276477006148,16 to 22 March 2015 (2015-W12), 2015-W12 ,0,2,2015-03-17,3,2015,Sierra Leone,139687,7.5257028,-12.5039922
BONTHE,117,19.7897906813922,8.21337529199016,4.35768488556677,67.2779703278879,21.1990054216717,26.7986440284989,32.4976411066407,32.4976411066407,23 to 29 March 2015 (2015-W13), 2015-W13 ,0,2,2015-03-24,3,2015,Sierra Leone,139687,7.5257028,-12.5039922
BONTHE,118,20.9833333333333,9.10666666666667,4.16666666666667,67.75,21.275,26.5583333333333,31.9416666666667,31.9416666666667,30 March to 05 April 2015 (2015-W14), 2015-W14 ,0,2,2015-03-31,3,2015,Sierra Leone,139687,7.5257028,-12.5039922
BONTHE,119,21.857041706104,10.2231566873438,3.97580519256245,74.112907496879,21.1517393049201,26.2352468576053,31.4128982988278,31.4128982988278,06 to 12 April 2015 (2015-W15), 2015-W15 ,0,2,2015-04-07,4,2015,Sierra Leone,139687,7.5257028,-12.5039922
BONTHE,120,22.4498442360763,11.4863879819908,3.79155937640539,85.6921247663383,20.8775200393354,25.8590687934239,30.9244070133951,30.9244070133951,13 to 19 April 2015 (2015-W16), 2015-W16 ,0,2,2015-04-14,4,2015,Sierra Leone,139687,7.5257028,-12.5039922
BONTHE,121,22.8316492291723,12.7783459516405,3.61914288305592,100.969252361424,20.5204746597699,25.4639462445821,30.4792380936737,30.4792380936737,20 to 26 April 2015 (2015-W17), 2015-W17 ,0,2,2015-04-21,4,2015,Sierra Leone,139687,7.5257028,-12.5039922
BONTHE,122,23.072364991314,13.9810159973258,3.46376937737444,118.425890835182,20.1487356227471,25.0840263148726,30.0804368229687,30.0804368229687,27 April to 03 May 2015 (2015-W18), 2015-W18 ,0,2,2015-04-28,4,2015,Sierra Leone,139687,7.5257028,-12.5039922
BONTHE,123,23.238831567029,14.982970191649,3.3301042705835,136.524061989926,19.8268671713982,24.7512758730789,29.7300279671031,29.7300279671031,04 to 10 May 2015 (2015-W19), 2015-W19 ,0,2,2015-05-05,5,2015,Sierra Leone,139687,7.5257028,-12.5039922
BONTHE,124,23.3622204621301,15.749350664204,3.21643952536501,153.498184650689,19.5779530681658,24.4723165560025,29.4181727761695,29.4181727761695,11 to 17 May 2015 (2015-W20), 2015-W20 ,0,2,2015-05-12,5,2015,Sierra Leone,139687,7.5257028,-12.5039922
BONTHE,125,23.4506912219698,16.2946995813539,3.11695520211668,167.435837012001,19.3983154750481,24.2374182378755,29.1273786191446,29.1273786191446,18 to 24 May 2015 (2015-W21), 2015-W21 ,0,2,2015-05-19,5,2015,Sierra Leone,139687,7.5257028,-12.5039922
BONTHE,126,23.512019859226,16.6343824434078,3.02576282953143,176.422149924553,19.2838305273695,24.036578263554,28.8400253003197,28.8400253003197,25 to 31 May 2015 (2015-W22), 2015-W22 ,0,2,2015-05-26,5,2015,Sierra Leone,139687,7.5257028,-12.5039922
BONTHE,127,23.5538342944887,16.7842192651169,2.93702108374686,178.579973916232,19.2301910679914,23.859778125693,28.5386611123356,28.5386611123356,01 to 07 June 2015 (2015-W23), 2015-W23 ,0,2,2015-06-02,6,2015,Sierra Leone,139687,7.5257028,-12.5039922
BONTHE,128,23.5748769230732,16.7873009277391,2.84771748757861,174.295340146786,19.2220923920221,23.6960481848858,28.2159436488056,28.2159436488056,08 to 14 June 2015 (2015-W24), 2015-W24 ,0,2,2015-06-09,6,2015,Sierra Leone,139687,7.5257028,-12.5039922
BONTHE,129,23.5601175761183,16.7289881556191,2.75922427619334,167.462209755346,19.2271835955518,23.5329445470304,27.8801999198505,27.8801999198505,15 to 21 June 2015 (2015-W25), 2015-W25 ,0,2,2015-06-16,6,2015,Sierra Leone,139687,7.5257028,-12.5039922
BONTHE,130,23.4933413480598,16.6982777886353,2.67329086431478,162.276301298624,19.2116474349701,23.3578965004164,27.5411048423873,27.5411048423873,22 to 28 June 2015 (2015-W26), 2015-W26 ,0,2,2015-06-23,6,2015,Sierra Leone,139687,7.5257028,-12.5039922
BONTHE,131,23.3583333333333,16.7841666666667,2.59166666666667,162.933333333333,19.1416666666667,23.1583333333333,27.2083333333333,27.2083333333333,29 June to 05 July 2015 (2015-W27), 2015-W27 ,0,2,2015-06-30,6,2015,Sierra Leone,139687,7.5257028,-12.5039922
BONTHE,132,23.1491492103353,17.0627091102285,2.51685361282036,172.418874148818,18.9944726399422,22.9288088297081,26.8946275685676,26.8946275685676,06 to 12 July 2015 (2015-W28), 2015-W28 ,0,2,2015-07-07,7,2015,Sierra Leone,139687,7.5257028,-12.5039922
BONTHE,133,22.9009269933051,17.558189362383,2.45436369173771,188.877890964948,18.7914910757411,22.6923747560164,26.6249987598174,26.6249987598174,13 to 19 July 2015 (2015-W29), 2015-W29 ,0,2,2015-07-14,7,2015,Sierra Leone,139687,7.5257028,-12.5039922
BONTHE,134,22.6590752804431,18.2819491468293,2.4104614072282,209.245200734222,18.5651962879185,22.4792073743711,26.4275253777722,26.4275253777722,20 to 26 July 2015 (2015-W30), 2015-W30 ,0,2,2015-07-21,7,2015,Sierra Leone,139687,7.5257028,-12.5039922
BONTHE,135,22.4690026699493,19.2453301872664,2.39141126310131,230.455620409142,18.3480625903298,22.3194829468849,26.3302858931213,26.3302858931213,27 July to 02 August 2015 (2015-W31), 2015-W31 ,0,2,2015-07-28,7,2015,Sierra Leone,139687,7.5257028,-12.5039922
BONTHE,136,22.3724732997624,20.4445073998601,2.40275491352317,249.513163256098,18.1709193184705,22.2409171775432,26.3579838535561,26.3579838535561,03 to 09 August 2015 (2015-W32), 2015-W32 ,0,2,2015-08-04,8,2015,Sierra Leone,139687,7.5257028,-12.5039922
BONTHE,137,22.3688844572764,21.6993415632024,2.44163088555603,264.226249690436,18.0454729344049,22.2426217820967,26.496089326916,26.496089326916,10 to 16 August 2015 (2015-W33), 2015-W33 ,0,2,2015-08-11,8,2015,Sierra Leone,139687,7.5257028,-12.5039922
BONTHE,138,22.430299977922,22.7159423993866,2.49975633393707,272.922272481674,17.9710925624998,22.3052542903386,26.7047604585552,26.7047604585552,17 to 23 August 2015 (2015-W34), 2015-W34 ,0,2,2015-08-18,8,2015,Sierra Leone,139687,7.5257028,-12.5039922
BONTHE,139,22.5283281395968,23.1985237795639,2.56875805719804,273.937273938563,17.9469417048271,22.4091646622962,26.943733528453,26.943733528453,24 to 30 August 2015 (2015-W35), 2015-W35 ,0,2,2015-08-25,8,2015,Sierra Leone,139687,7.5257028,-12.5039922
BONTHE,140,22.6342363242996,22.854374468985,2.640361238602,265.629485669499,17.9720054295173,22.5348461747565,27.1732262771788,27.1732262771788,31 August to 06 September 2015 (2015-W36), 2015-W36 ,0,2,2015-09-01,9,2015,Sierra Leone,139687,7.5257028,-12.5039922
BONTHE,141,22.6988381600968,21.5752768788547,2.71219414529057,247.688497261558,18.0345627682201,22.671391110093,27.3823440806833,27.3823440806833,07 to 13 September 2015 (2015-W37), 2015-W37 ,0,2,2015-09-08,9,2015,Sierra Leone,139687,7.5257028,-12.5039922
BONTHE,142,22.6412439564593,19.5389785716066,2.79103482441718,221.867503168761,18.1062983960409,22.8212202093385,27.6049681497592,27.6049681497592,14 to 20 September 2015 (2015-W38), 2015-W38 ,0,2,2015-09-15,9,2015,Sierra Leone,139687,7.5257028,-12.5039922
BONTHE,143,22.3778368556671,16.947826262468,2.88444840098569,190.097212242292,18.1574695165538,22.9879007476038,27.878831379917,27.878831379917,21 to 27 September 2015 (2015-W39), 2015-W39 ,0,2,2015-09-22,9,2015,Sierra Leone,139687,7.5257028,-12.5039922
BONTHE,144,21.825,14.0041666666667,3,154.308333333333,18.1583333333333,23.175,28.2416666666667,28.2416666666667,28 September to 04 October 2015 (2015-W40), 2015-W40 ,0,2,2015-09-29,9,2015,Sierra Leone,139687,7.5257028,-12.5039922
BONTHE,145,20.9295942889458,10.9042592940214,3.14177978253272,116.489303886407,18.0839993033815,23.3802427762098,28.7147688487522,28.7147688487522,05 to 11 October 2015 (2015-W41), 2015-W41 ,0,2,2015-10-06,10,2015,Sierra Leone,139687,7.5257028,-12.5039922
BONTHE,146,19.7603916508237,7.82001483271793,3.29997805393142,78.85947571941,17.9289858974111,23.5779840242036,29.2536805378517,29.2536805378517,12 to 18 October 2015 (2015-W42), 2015-W42 ,0,2,2015-10-13,10,2015,Sierra Leone,139687,7.5257028,-12.5039922
BONTHE,147,18.4166417711606,4.91725676553316,3.4613101556124,43.6959292435774,17.6926638395627,23.7367362265236,29.7975062888768,29.7975062888768,19 to 25 October 2015 (2015-W43), 2015-W43 ,0,2,2015-10-20,10,2015,Sierra Leone,139687,7.5257028,-12.5039922
BONTHE,148,16.9975943354834,2.36180857524431,3.61249142899197,13.2757448701479,17.3744038539768,23.8250118657122,30.2853506567392,30.2853506567392,26 October to 01 November 2015 (2015-W44), 2015-W44 ,0,2,2015-10-27,10,2015,Sierra Leone,139687,7.5257028,-12.5039922
BONTHE,149,15.6006929400032,0,3.74044313927493,0,16.9732891238503,23.811669644485,30.6572923034183,30.6572923034183,02 to 08 November 2015 (2015-W45), 2015-W45 ,0,2,2015-11-03,11,2015,Sierra Leone,139687,7.5257028,-12.5039922
BONTHE,150,14.3023853926322,0,3.83448041570767,0,16.4850601689072,23.6695930750749,30.8647338855548,30.8647338855548,09 to 15 November 2015 (2015-W46), 2015-W46 ,0,2,2015-11-10,11,2015,Sierra Leone,139687,7.5257028,-12.5039922
BONTHE,151,13.1655738314123,0,3.88546281595043,0,15.9033009517929,23.3742623210164,30.8663838627965,30.8663838627965,16 to 22 November 2015 (2015-W47), 2015-W47 ,0,2,2015-11-17,11,2015,Sierra Leone,139687,7.5257028,-12.5039922
BONTHE,152,12.2529346332212,0,3.88427563813702,0,15.2215594925348,22.9012008233652,30.6210724581748,30.6210724581748,23 to 29 November 2015 (2015-W48), 2015-W48 ,0,2,2015-11-24,11,2015,Sierra Leone,139687,7.5257028,-12.5039922
KAILAHUN,1,12.3666666666667,0,4.36666666666667,0,17.3666666666667,24.8666666666667,32.4,32.4,NA,NA,0,0,2013-01-01,1,2013,Sierra Leone,358190,8.277222,-10.573889
KAILAHUN,2,11.4151465797926,0,4.56602572547347,0,17.389632126664,25.1433426730914,32.9178209308538,32.9178209308538,NA,NA,0,0,2013-01-08,1,2013,Sierra Leone,358190,8.277222,-10.573889
KAILAHUN,3,11.2970783720799,0,4.77214167489514,0,17.9008574549505,25.7864391111642,33.6890366950933,33.6890366950933,NA,NA,0,0,2013-01-15,1,2013,Sierra Leone,358190,8.277222,-10.573889
KAILAHUN,4,11.8826031450305,0,4.97682152449017,0,18.8007978176621,26.7107488802934,34.6411393273113,34.6411393273113,NA,NA,0,0,2013-01-22,1,2013,Sierra Leone,358190,8.277222,-10.573889
KAILAHUN,5,13.0418620001465,0,5.17187228381706,0,19.9899083809341,27.8310648798874,35.7016208621003,35.7016208621003,NA,NA,0,0,2013-01-29,1,2013,Sierra Leone,358190,8.277222,-10.573889
KAILAHUN,6,14.6421236285018,1.53166210588774,5.34844288125347,25.4386715540336,21.3651085825197,29.0582453295593,36.7935318945157,36.7935318945157,NA,NA,0,0,2013-02-05,2,2013,Sierra Leone,358190,8.277222,-10.573889
KAILAHUN,7,16.5172649499434,3.48412731212373,5.49003205145013,63.5717313739381,22.7822150177224,30.2574077963044,37.7882912849936,37.7882912849936,NA,NA,0,0,2013-02-12,2,2013,Sierra Leone,358190,8.277222,-10.573889
KAILAHUN,8,18.4796198061073,5.28775009605996,5.57520292020163,97.8738501321509,24.0705263189754,31.2641597486548,38.5240070974412,38.5240070974412,NA,NA,0,0,2013-02-19,2,2013,Sierra Leone,358190,8.277222,-10.573889
KAILAHUN,9,20.3411629873261,6.57937046861329,5.58243635315499,120.626398274315,25.0588991526641,31.9136168201683,38.8382322158234,38.8382322158234,NA,NA,0,0,2013-02-26,2,2013,Sierra Leone,358190,8.277222,-10.573889
KAILAHUN,10,21.9156645404499,7.00094291352288,5.49062451669523,124.218760108004,25.578400015413,32.0433538192744,38.5712954238161,38.5712954238161,NA,NA,0,0,2013-03-05,3,2013,Sierra Leone,358190,8.277222,-10.573889
KAILAHUN,11,23.1246099033833,6.50129028386628,5.30333762148788,107.521151656531,25.5926852181991,31.6384960467187,37.7300794877388,37.7300794877388,NA,NA,0,0,2013-03-12,3,2013,Sierra Leone,358190,8.277222,-10.573889
KAILAHUN,12,24.0564433701661,5.5048814051955,5.06239684683329,79.4490781026092,25.2709252842455,30.9128720663363,36.5796258470084,36.5796258470084,NA,NA,0,0,2013-03-19,3,2013,Sierra Leone,358190,8.277222,-10.573889
KAILAHUN,13,24.8139712869782,4.47710088564103,4.81291377793586,49.7821555243838,24.7999693786891,30.0999838409377,35.4071831387279,35.4071831387279,NA,NA,0,0,2013-03-26,3,2013,Sierra Leone,358190,8.277222,-10.573889
KAILAHUN,14,25.5,3.88333333333333,4.6,28.3,24.3666666666667,29.4333333333333,34.5,34.5,NA,NA,0,0,2013-04-02,4,2013,Sierra Leone,358190,8.277222,-10.573889
KAILAHUN,15,26.1892190046188,4.07489209071502,4.45647205762196,22.5635920828342,24.112612469052,29.0845981922388,34.0645232196007,34.0645232196007,NA,NA,0,0,2013-04-09,4,2013,Sierra Leone,358190,8.277222,-10.573889
KAILAHUN,16,26.8438503930512,4.94680543747717,4.36596633296528,31.2593702271869,23.9983867296661,28.9781588099897,33.9839921929979,33.9839921929979,NA,NA,0,0,2013-04-16,4,2013,Sierra Leone,358190,8.277222,-10.573889
KAILAHUN,17,27.397999406721,6.28003038762298,4.29982416758534,50.8551373625897,23.9393155480671,28.976571264827,34.0608444673327,34.0608444673327,NA,NA,0,0,2013-04-23,4,2013,Sierra Leone,358190,8.277222,-10.573889
KAILAHUN,18,27.7857712870521,7.85552395515567,4.22938690303751,77.8186964185742,23.8507250238129,28.9423916349914,34.0975175897462,34.0975175897462,NA,NA,0,0,2013-04-30,4,2013,Sierra Leone,358190,8.277222,-10.573889
KAILAHUN,19,27.9489447781775,9.45912831660898,4.12805267460419,108.573614206855,23.6553730558412,28.7486868000572,33.9106533991789,33.9106533991789,NA,NA,0,0,2013-05-07,5,2013,Sierra Leone,358190,8.277222,-10.573889
KAILAHUN,20,27.9185030932235,10.9334756629343,3.99312984464447,139.029212669524,23.3624122108777,28.3907117051019,33.4820186267405,33.4820186267405,NA,NA,0,0,2013-05-14,5,2013,Sierra Leone,358190,8.277222,-10.573889
KAILAHUN,21,27.7829807156347,12.157836904062,3.83735272847013,164.763042865046,23.0367335509951,27.9425523052046,32.8999121920368,32.8999121920368,NA,NA,0,0,2013-05-21,5,2013,Sierra Leone,358190,8.277222,-10.573889
KAILAHUN,22,27.6318713166945,13.012093595239,3.67371274060884,181.347126337159,22.7441571131888,27.4796084056113,32.2544085511486,32.2544085511486,NA,NA,0,0,2013-05-28,5,2013,Sierra Leone,358190,8.277222,-10.573889
KAILAHUN,23,27.5536483291048,13.3782084645679,3.51511378114381,184.424516902299,22.5497223960456,27.0765748587858,31.6349015935279,31.6349015935279,NA,NA,0,0,2013-06-04,6,2013,Sierra Leone,358190,8.277222,-10.573889
KAILAHUN,24,27.5755708706843,13.2630146115079,3.36920888349098,173.900204738926,22.4716365936423,26.7658493502603,31.0899512108998,31.0899512108998,NA,NA,0,0,2013-06-11,6,2013,Sierra Leone,358190,8.277222,-10.573889
KAILAHUN,25,27.630015871183,12.8668942111205,3.23551223773204,156.285181386625,22.4555168280656,26.5142689568227,30.6048245985127,30.6048245985127,NA,NA,0,0,2013-06-18,6,2013,Sierra Leone,358190,8.277222,-10.573889
KAILAHUN,26,27.6411983516998,12.4068788213149,3.11283791839303,138.658696566586,22.4407359141342,26.2830311330035,30.1593444185845,30.1593444185845,NA,NA,0,0,2013-06-25,6,2013,Sierra Leone,358190,8.277222,-10.573889
KAILAHUN,27,27.5333333333333,12.1,3,128.1,22.3666666666667,26.0333333333333,29.7333333333333,29.7333333333333,NA,NA,0,0,2013-07-02,7,2013,Sierra Leone,358190,8.277222,-10.573889
KAILAHUN,28,27.2616690944592,12.1160042618057,2.89750313920721,129.813990814909,22.1909327734857,25.7408163889059,29.3182476323118,29.3182476323118,NA,NA,0,0,2013-07-09,7,2013,Sierra Leone,358190,8.277222,-10.573889
KAILAHUN,29,26.905586942559,12.4354979482442,2.81261432118176,141.50816576677,21.9441614144298,25.438894637068,28.9520781144112,28.9520781144112,NA,NA,0,0,2013-07-16,7,2013,Sierra Leone,358190,8.277222,-10.573889
KAILAHUN,30,26.5755014423912,12.9918023575485,2.75429111321899,159.01567101789,21.6752306423415,25.1754257917299,28.6844492058576,28.6844492058576,NA,NA,0,0,2013-07-23,7,2013,Sierra Leone,358190,8.277222,-10.573889
KAILAHUN,31,26.381827158714,13.7182387879516,2.73149108261421,178.169652730579,21.4330185100634,24.9982675668017,28.5649853328767,28.5649853328767,NA,NA,0,0,2013-07-30,7,2013,Sierra Leone,358190,8.277222,-10.573889
KAILAHUN,32,26.4238387877732,14.5435091567389,2.75198963696185,194.954160437499,21.2635186099304,24.9508391254222,28.6371522494089,28.6371522494089,NA,NA,0,0,2013-08-06,8,2013,Sierra Leone,358190,8.277222,-10.573889
